,Biomass,Propane,Heat
33855,417.73778920308484,484.4613150274519,748.419189333993
33856,417.73778920308484,615.9414098160755,863.33279217925
33857,417.73778920308484,689.6595020988432,927.7624048343889
33858,417.73778920308484,565.9497668550885,819.6400962313472
33859,417.73778920308484,580.186394304189,832.0829086218612
33860,417.73778920308484,596.291353785318,846.1586432083681
33861,417.73778920308484,617.1288598767242,864.3706235322569
33862,417.73778920308484,645.2415847598129,888.9411450800765
33863,417.73778920308484,672.5386769039937,912.7988036140904
33864,417.73778920308484,699.1786278612144,936.0821207507014
33865,417.73778920308484,717.1251305338087,951.7673640865487
33866,417.73778920308484,726.2141647426743,959.7111799850973
33867,417.73778920308484,734.7714326439502,967.1902321308124
33868,417.73778920308484,742.4379660284851,973.890782308896
33869,417.73778920308484,750.2340358437975,980.7045473274791
33870,417.73778920308484,758.2432372372155,987.7045893453263
33871,417.73778920308484,765.9200561676439,994.4141290905208
33872,417.73778920308484,773.3077061610013,1000.8709351847151
33873,417.73778920308484,781.674629799795,1008.1836264450208
33874,417.73778920308484,791.07347144245,1016.3982140407013
33875,417.73778920308484,800.319430088959,1024.47918189775
33876,417.73778920308484,809.4306235239321,1032.4423649599166
33877,417.73778920308484,812.1648133285344,1034.832046849139
33878,417.73778920308484,808.4070363480569,1031.5477497682016
33879,417.73778920308484,804.2949085706441,1027.953750090743
33880,417.73778920308484,799.8728854216167,1024.088901858493
33881,417.73778920308484,801.5850931468744,1025.5853714103682
33882,417.73778920308484,809.5941156798483,1032.5852571041873
33883,417.73778920308484,817.6671005928602,1039.6410459181598
33884,417.73778920308484,825.8000992269817,1046.749286724382
33885,417.73778920308484,833.9016264885026,1053.8300215509512
33886,417.73778920308484,841.9570311658958,1060.870445238993
33887,417.73778920308484,850.0208996754943,1067.918266316382
33888,417.73778920308484,858.0910102317491,1074.9715429425487
33889,417.73778920308484,866.9126838043162,1082.6816856449723
33890,417.73778920308484,876.4949405666239,1091.0565780552292
33891,417.73778920308484,886.1051073466979,1099.455863821014
33892,417.73778920308484,895.7409738885076,1107.8776111785555
33893,417.73778920308484,900.7406649134407,1112.2473411343472
33894,417.73778920308484,901.0088102420702,1112.4817001515694
33895,417.73778920308484,901.1030206810722,1112.564040075257
33896,417.73778920308484,901.051156059719,1112.5187103961944
33897,417.73778920308484,901.7047419361177,1113.0899444521667
33898,417.73778920308484,903.1021483905254,1114.3112776933192
33899,417.73778920308484,904.4541210723205,1115.4929018172081
33900,417.73778920308484,905.7691446201932,1116.6422323980487
33901,417.73778920308484,905.9828087733204,1116.828974867882
33902,417.73778920308484,905.0771428033072,1116.0374228100904
33903,417.73778920308484,903.8821053704157,1114.9929600937432
33904,417.73778920308484,902.8774233718696,1114.114868027014
33905,417.73778920308484,903.9385956712435,1115.0423326166667
33906,417.73778920308484,906.7728258208829,1117.5194497674515
33907,417.73778920308484,909.6473650332921,1120.0317970390972
33908,417.73778920308484,912.5516509604868,1122.5701429394653
33909,417.73778920308484,911.7171307975702,1121.8407723170762
33910,417.73778920308484,907.4386254918718,1118.1013586798958
33911,417.73778920308484,902.8384325002783,1114.0807900052432
33912,417.73778920308484,898.0675676729677,1109.9110541461737
33913,417.73778920308484,891.1719156026411,1103.8842542367083
33914,417.73778920308484,882.1193105563104,1095.9722774262152
33915,417.73778920308484,872.8586161133123,1087.878430483035
33916,417.73778920308484,863.4085050122521,1079.6190333807083
33917,417.73778920308484,859.8525435782562,1076.5111230873958
33918,417.73778920308484,862.4086263204376,1078.7451394040625
33919,417.73778920308484,865.2029382951866,1081.187368069993
33920,417.73778920308484,1018.8883317427535,1215.5084019431665
33921,417.73778920308484,608.5938138085271,856.9109932686528
33922,417.73778920308484,807.7817940677205,1031.0012880151876
33923,417.73778920308484,770.4059098701375,998.3347652265
33924,417.73778920308484,664.6890122102006,905.9381966717152
33925,417.73778920308484,567.3259004084032,820.8428369569444
33926,417.73778920308484,539.9142866449117,796.8850865276528
33927,417.73778920308484,509.0457846338433,769.906015769979
33928,417.73778920308484,472.5938770588372,738.0470485494237
33929,417.73778920308484,437.5319316305856,707.4029082451318
33930,417.73778920308484,399.8490002763339,674.4680262415159
33931,417.73778920308484,369.73700489496326,648.1501422781979
33932,417.73778920308484,347.6970620486739,628.887232230541
33933,417.73778920308484,323.4838616861484,607.7248951136937
33934,417.73778920308484,298.24004511856236,585.6617994336235
33935,417.73778920308484,272.88332698375297,563.5000277838001
33936,417.73778920308484,254.1658075924533,547.1409158358042
33937,417.73778920308484,241.76590640801072,536.3034022006013
33938,417.73778920308484,230.37967106080924,526.3518325071473
33939,417.73778920308484,226.68102820342534,523.1192186497938
33940,417.73778920308484,228.11929795765883,524.3762664149938
33941,417.73778920308484,227.2334893703773,523.6020697097098
33942,417.73778920308484,223.12300166315634,520.0095034535987
33943,417.73778920308484,227.11814594658966,523.5012595573194
33944,417.73778920308484,242.71480614762817,537.132740573027
33945,417.73778920308484,253.6764092374397,546.7131816735223
33946,417.73778920308484,259.9778580644244,552.2206479483069
33947,417.73778920308484,281.7527938970441,571.2519418660165
33948,417.73778920308484,320.1608430519722,604.8205768274237
33949,417.73778920308484,357.9292916159499,637.8302008723402
33950,417.73778920308484,393.4371108320693,668.8640348672286
33951,417.73778920308484,459.0827082302314,726.2382869932222
33952,417.73778920308484,557.6625572807336,812.3970750633612
33953,417.73778920308484,607.8814087233029,856.2883512241668
33954,417.73778920308484,477.80313841929666,742.5999429784653
33955,417.73778920308484,487.65202311880256,751.2078682058334
33956,417.73778920308484,499.7652746321749,761.7948500285208
33957,417.73778920308484,507.2181609668034,768.3086726849862
33958,417.73778920308484,512.4414089212275,772.8737913971528
33959,417.73778920308484,516.6752114805731,776.5741348340209
33960,417.73778920308484,519.7303117961478,779.2442925098331
33961,417.73778920308484,521.7359104740258,780.9971857542986
33962,417.73778920308484,522.8051137584225,781.9316694248612
33963,417.73778920308484,523.3435130922403,782.402230442618
33964,417.73778920308484,523.4242429068859,782.4727883006182
33965,417.73778920308484,525.1253478651156,783.9595540341111
33966,417.73778920308484,528.5325402986587,786.9374402210277
33967,417.73778920308484,531.7127204579599,789.716917680257
33968,417.73778920308484,534.6941214004498,792.3226621039931
33969,417.73778920308484,537.1627232051869,794.4802200813333
33970,417.73778920308484,539.12712663347,796.1971086776527
33971,417.73778920308484,540.9228577353881,797.7665776607291
33972,417.73778920308484,542.566035140494,799.2027147127917
33973,417.73778920308484,542.4205258674913,799.0755396081875
33974,417.73778920308484,540.4682128762474,797.3692180538403
33975,417.73778920308484,538.3396095602991,795.5088187557014
33976,417.73778920308484,536.0539153332618,793.5111220012708
33977,417.73778920308484,533.6473728659819,791.4078038848681
33978,417.73778920308484,531.1826260532116,789.2536151705069
33979,417.73778920308484,528.6014581483282,786.9976744216389
33980,417.73778920308484,525.9150326908134,784.6497385717709
33981,417.73778920308484,524.5136054443808,783.4248911583887
33982,417.73778920308484,524.954931389731,783.8106100346249
33983,417.73778920308484,525.3591772965135,784.1639209571528
33984,417.73778920308484,525.7557118454902,784.5104921529584
33985,417.73778920308484,525.0916979115098,783.9301439746596
33986,417.73778920308484,523.6406454290698,782.661924105007
33987,417.73778920308484,521.983453780233,781.2135386039237
33988,417.73778920308484,520.2740434412901,779.7195139676876
33989,417.73778920308484,517.6735167701579,777.4466536571181
33990,417.73778920308484,514.5631064667637,774.7281550519515
33991,417.73778920308484,511.40421084845383,771.9672802815486
33992,417.73778920308484,508.2047497753861,769.1709513036875
33993,417.73778920308484,509.9170345372332,770.6674881855417
33994,417.73778920308484,516.621708166007,776.5273729370901
33995,417.73778920308484,523.478744603666,782.5204227836041
33996,417.73778920308484,530.4669341301885,788.6281004297847
33997,417.73778920308484,536.2216272712305,793.6577022350555
33998,417.73778920308484,540.7006118962465,797.5723347973195
33999,417.73778920308484,545.199531956649,801.5043909301112
34000,417.73778920308484,549.7134223736093,805.4495311545346
34001,417.73778920308484,550.2774805233519,805.9425179774096
34002,417.73778920308484,546.8169591854978,802.9180223281251
34003,417.73778920308484,543.2254067302074,799.7790054822013
34004,417.73778920308484,539.5108849373808,796.5325134352707
34005,417.73778920308484,537.6538935459812,794.9095029591875
34006,417.73778920308484,537.6578249585398,794.9129390137638
34007,417.73778920308484,537.7307856910438,794.9767066939722
34008,417.73778920308484,537.7999642797322,795.037168780486
34009,417.73778920308484,535.6053759760521,793.1190986030695
34010,417.73778920308484,530.9818088853531,789.0781009657986
34011,417.73778920308484,526.247562715675,784.9403698135
34012,417.73778920308484,521.4152247853976,780.7169064624375
34013,417.73778920308484,517.2052684801756,777.0374046516736
34014,417.73778920308484,513.6508194904734,773.9308162346737
34015,417.73778920308484,503.1505858831602,764.753612061882
34016,417.73778920308484,624.1952347221427,870.5466351471526
34017,417.73778920308484,612.2209184739938,860.0810827462707
34018,417.73778920308484,621.0183708000811,867.770056079271
34019,417.73778920308484,605.1811006334699,853.9282819536527
34020,417.73778920308484,566.9921794599227,820.5511648479724
34021,417.73778920308484,517.008791591533,776.865683851
34022,417.73778920308484,468.5181635115529,734.4848749090972
34023,417.73778920308484,430.548051302155,701.2989968380834
34024,417.73778920308484,406.4800225156402,680.2635396786695
34025,417.73778920308484,389.70835032769827,665.6050981864083
34026,417.73778920308484,370.77631456272644,649.0584989278229
34027,417.73778920308484,358.56392732827754,638.3848724849146
34028,417.73778920308484,353.5095421994254,633.9673398822978
34029,417.73778920308484,350.03665625423895,630.9320375662048
34030,417.73778920308484,348.02579883309494,629.1745481801249
34031,417.73778920308484,346.0721677517187,627.4670746150022
34032,417.73778920308484,344.40005357370256,626.005646823416
34033,417.73778920308484,331.27403226939356,614.53350420345
34034,417.73778920308484,301.066195983764,588.1318552898097
34035,417.73778920308484,288.9887736660866,577.5761881841597
34036,417.73778920308484,296.7203541965151,584.3335895677542
34037,417.73778920308484,305.1189664459485,591.673976673759
34038,417.73778920308484,318.20897497163986,603.1146441252132
34039,417.73778920308484,336.36040405552063,618.978993144525
34040,417.73778920308484,360.26692463271826,639.8732921289958
34041,417.73778920308484,379.83714375991696,656.9776636461675
34042,417.73778920308484,395.18682213671406,670.3932825474881
34043,417.73778920308484,413.779768093089,686.6435173133598
34044,417.73778920308484,435.8257962920639,705.9117459592638
34045,417.73778920308484,459.3069886540649,726.4343080836527
34046,417.73778920308484,483.0954599953836,747.2254320359652
34047,417.73778920308484,500.33257262218734,762.2906684717917
34048,417.73778920308484,512.102955554936,772.577983155014
34049,417.73778920308484,520.0338287194729,779.5095663008194
34050,417.73778920308484,374.7422063149783,652.524688319291
34051,417.73778920308484,376.0323111509795,653.6522399459561
34052,417.73778920308484,383.16133824536456,659.8830096264486
34053,417.73778920308484,388.0797302714595,664.1816842572556
34054,417.73778920308484,392.262886373326,667.8377626902869
34055,417.73778920308484,395.6436863990918,670.7925819128062
34056,417.73778920308484,398.5800228360292,673.3589399586895
34057,417.73778920308484,399.8332200729357,674.4542343437458
34058,417.73778920308484,399.4429027703788,674.1130970213111
34059,417.73778920308484,398.75734245476264,673.5139173054625
34060,417.73778920308484,397.8237658158999,672.6979713230965
34061,417.73778920308484,396.0069898440178,671.1101091236716
34062,417.73778920308484,393.3236725514748,668.764889809989
34063,417.73778920308484,390.4489889996227,666.2524163856702
34064,417.73778920308484,387.4911328280829,663.6672500917444
34065,417.73778920308484,386.04696972878054,662.4050515429542
34066,417.73778920308484,386.9095864694746,663.1589785743208
34067,417.73778920308484,387.56178098958964,663.7289965849013
34068,417.73778920308484,388.17319752186614,664.263374634111
34069,417.73778920308484,388.42942468637324,664.4873171758902
34070,417.73778920308484,388.32271591982993,664.3940537139314
34071,417.73778920308484,388.1545638383382,664.2470887947076
34072,417.73778920308484,387.92903006188345,664.0499722740861
34073,417.73778920308484,388.26967811927767,664.3476986762487
34074,417.73778920308484,389.1975139261013,665.1586271714125
